landmark_id,x,y,z
L7,7.376271,42.558636,-13.154484
L2,-5.283693,43.885529,-24.767722
L10,-6.417368,25.639977,-12.142925
L31,1.873514,28.758635,-9.418165
L17,-9.852491,19.846813,-2.628607
L18,-10.972911,12.958633,-13.308523
L20,-4.18696,8.158634,-6.418165
L21,3.382632,6.158634,-1.70326
L19,4.182632,13.558634,-7.671577
L13,2.382632,21.823721,-5.527942
L29,4.516669,12.358634,3.047843
L28,1.982632,22.724591,0.881999
L26,6.782632,-11.066086,-0.341828
L15,-15.478596,12.758634,-0.713072
