landmark_id,x,y,z
L2,-22.067993,40.227715,-34.272102
L26,-10.466766,-14.555616,-0.906996
L31,-10.679273,26.227713,-17.472103
L18,-24.89513,9.827712,-18.472103
L20,-15.477327,6.805288,-8.220701
L21,-6.12143,4.823206,-2.830812
L19,-7.691193,12.184121,-11.472102
L7,-6.639262,39.197011,-24.7496
L10,-18.138208,22.027712,-19.472103
L13,-8.828869,19.066009,-13.932357
L29,-5.70166,10.946002,1.692988
L28,-7.458991,20.584261,-1.548514
L15,-30.27561,23.627712,-6.272102
L17,-20.255807,19.766861,-5.625687
