landmark_id,x,y,z
L2,-20.281109,38.41072,-13.630146
L7,-4.152566,31.607753,-8.252677
L10,-14.292888,21.512566,-2.828636
L31,-8.31226,21.3834,-1.030146
L17,-16.279982,12.700003,6.452072
L28,-4.586937,12.30625,6.275683
L29,-1.081108,2.039376,7.851808
L19,-4.621742,4.681222,1.347312
L21,-2.629667,-2.104276,3.181721
L20,-10.481108,3.907677,-1.113735
L18,-21.066355,9.821207,-6.830145
L13,-5.559899,12.550527,1.76501
L26,-5.481108,-18.978964,6.854921
L15,-21.440713,9.324583,10.375506
