landmark_id,x,y,z
L2,-5.71646,30.14431,-5.150178
L7,9.683802,16.724518,-1.478187
L26,-5.440386,-34.195457,6.825879
L31,3.18789,11.245088,-0.74624
L10,-1.627616,10.339466,3.65376
L18,-13.5903,4.40423,-1.14624
L17,-3.827336,2.204543,8.574969
L20,-5.512523,-9.195457,2.573054
L21,2.242605,-16.595457,7.85376
L19,1.225062,-9.210105,2.795162
L13,2.162354,-0.461983,4.987234
L28,3.331826,-2.196456,10.053761
L29,5.382478,-10.003792,12.669695
L15,-15.778018,0.91594,14.78821
