landmark_id,x,y,z
L7,0.623998,30.751691,-10.520944
L2,-16.314986,37.339665,-19.771326
L31,-8.099792,16.337344,-5.256741
L10,-17.815789,14.396722,-4.9181
L17,-18.627171,10.433617,4.557359
L18,-24.556681,3.977569,-3.828446
L20,-17.749634,-0.97552,-1.542524
L21,-9.702632,-6.73291,4.304477
L19,-8.702632,0.404268,-1.172335
L13,-5.989949,9.752021,1.704477
L28,-5.251769,8.644024,6.442557
L29,-5.761784,-2.100091,9.941446
L26,-11.189344,-20.75516,6.504477
L15,-25.260201,10.359384,6.880959
