landmark_id,x,y,z
L7,-14.162429,46.358078,-24.7259
L2,-25.34213,45.721786,-36.738987
L10,-20.907664,32.651018,-17.121521
L31,-13.73933,34.449047,-21.106084
L17,-20.947081,22.264395,-9.106372
L18,-22.663025,12.165777,-18.9259
L20,-14.318874,7.649045,-13.725901
L21,-4.630627,9.380847,-7.229192
L19,-5.839414,18.249046,-14.731552
L13,-11.246638,25.823007,-10.9259
L28,-9.409063,25.992397,-6.016836
L29,-6.10718,19.812334,-0.3259
L26,2.376096,-4.635793,-2.064426
L15,-26.492765,19.249046,-7.103954
