landmark_id,x,y,z
L7,3.276081,39.026258,-15.499434
L2,-14.468765,43.917897,-26.286902
L10,-8.236137,26.668901,-13.388078
L31,-0.543039,29.232204,-13.206368
L17,-9.524169,18.672329,-6.375872
L18,-13.02243,12.232204,-16.005672
L20,-4.920371,8.218945,-9.205672
L21,3.179298,5.632204,-0.364654
L19,3.440629,12.564005,-7.868032
L13,0.563702,21.612766,-4.639937
L29,4.363702,13.021804,3.394328
L28,1.563702,20.283374,0.293268
L26,3.735328,-15.704643,1.680523
L15,-14.436298,14.218118,-3.805672
