landmark_id,x,y,z
L26,7.122683,-13.684743,-1.180414
L2,4.122683,47.541767,-34.76999
L7,16.62812,40.50915,-20.137114
L19,6.624356,12.315256,-15.569989
L13,6.659698,20.715256,-13.162767
L21,7.233645,4.515256,-9.16999
L20,-4.616621,10.715256,-14.312613
L18,-9.502175,19.715256,-22.36999
L17,-3.677316,23.453205,-8.172874
L31,6.990332,29.492998,-17.988164
L10,-4.885694,26.920714,-15.200218
L28,8.678008,20.626485,-6.200109
L29,7.954877,14.645157,-2.169989
L15,-11.428365,23.729306,-6.343867
