landmark_id,x,y,z
L7,1.897855,45.796035,-12.285926
L2,-12.495556,46.275502,-18.297564
L10,-11.443571,34.385731,-12.895482
L31,-3.03336,32.652942,-7.495482
L17,-16.790525,28.073788,-4.254332
L18,-16.532824,24.722597,-14.495481
L20,-12.485569,18.522265,-8.471868
L21,-7.015175,11.453663,-1.895482
L19,-4.550968,17.551406,-8.776414
L13,-4.621736,25.064465,-6.423267
L29,-4.535353,16.922598,3.83512
L28,-4.814212,25.013134,-0.626544
L26,-6.262872,-4.749486,-3.92484
L15,-22.443571,27.722597,-4.194737
