landmark_id,x,y,z
L2,-14.601494,40.740856,-23.393389
L7,-3.266795,33.773375,-11.346808
L31,-8.001493,26.66279,-10.269364
L10,-12.40616,23.941637,-6.593388
L26,2.063832,-21.225766,10.462309
L18,-17.21441,11.018363,-14.109767
L20,-9.001493,-3.13721,-3.079924
L21,-2.190764,-3.12648,4.732971
L19,-4.206835,3.727371,-0.504577
L13,-6.324232,14.470789,-0.201386
L17,-14.918026,15.579322,0.307396
L28,-6.199803,14.051064,6.679012
L29,-4.630608,7.077452,8.884524
L15,-24.384232,13.062791,1.30854
