landmark_id,x,y,z
L2,-15.766941,23.77516,-20.492667
L7,-1.559465,10.979927,-2.601928
L10,-14.356932,8.364844,-5.316676
L31,-7.693031,11.598205,-7.171228
L13,-5.978699,0.933652,-0.269353
L18,-17.831719,-6.874644,-11.809315
L20,-9.475733,-9.224545,-0.895584
L19,-3.836838,-7.133063,-0.423299
L21,-1.990842,-13.63292,5.190088
L26,0.290972,-26.623863,8.602656
L28,-18.101455,-4.072913,5.557494
L29,-14.918864,-14.706857,7.592467
L17,-23.47082,0.622882,0.723556
L15,-27.857907,-2.614165,0.120279
