landmark_id,x,y,z
L2,-16.4048,39.550027,-13.812256
L7,-3.375492,31.88305,-9.821261
L26,-3.539674,-16.210688,12.816749
L31,-7.404801,23.649677,-5.831302
L21,-2.804801,-2.43139,5.778739
L20,-12.804801,3.030012,3.378738
L18,-24.204802,13.934272,-1.626926
L10,-12.098179,22.569956,-1.797621
L17,-13.091506,16.52598,6.378738
L19,-6.594149,4.981684,1.550086
L13,-5.731998,13.683051,1.578738
L28,-2.227317,14.165633,6.778789
L29,0.344414,3.413694,10.351946
L15,-20.686717,15.732974,13.978739
