landmark_id,x,y,z
L7,8.385755,30.685542,-15.304938
L2,-5.053789,32.132582,-19.720407
L10,3.146211,19.487516,-8.559678
L31,7.768572,20.790728,-12.991646
L17,2.418515,9.113912,-1.597301
L18,-2.553131,1.162263,-9.997979
L20,9.048467,-3.323772,-7.093092
L21,18.980795,-1.94913,-2.895563
L19,14.546211,5.283297,-8.056309
L13,12.178035,12.145119,-5.919531
L29,18.354396,3.879661,-0.282257
L28,12.946211,12.705844,-1.893093
L26,23.434775,-16.813786,-0.354675
L15,-1.548164,3.702992,1.357535
